eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_F1,ofv
-0.10835719132908968,0.02602024221765945,-0.00434802089453763,0.04033295922837465,3.0527923108537363
0.31496044435123993,0.32241181518238754,0.036158993859614255,-0.378256447019028,18.616512049346078
-0.8303766531567545,0.17206772191891004,-0.014304689598852392,0.2828940170544277,10.756221844094199
0.12165664854731364,-0.16709424228743183,0.30742451086070033,0.02244928350521915,28.007273098036194
-0.13879262483833754,0.03763815870753463,-0.005104642806902444,0.04932958916662461,5.180387935348751
-0.037721279925524126,0.130799442248276,0.05605837856960276,-0.04765230492222828,28.90299146354008
0.45774575583129973,-0.3089305769503133,0.020414182827070138,-0.07727733893252284,4.101009458624141
0.5643089469924069,-0.189670279418491,0.03871252963320066,-0.20660486686595833,31.250108188703734
-0.06721079059168779,0.024672364956449516,-0.0023067143389489324,0.021116667143733493,6.034788106007214
-0.17452267288839937,0.2928801831683674,8.423645787197716e-4,-0.06099919063231617,36.81350160763491
0.6400564125350968,-0.48608255341328754,0.03168703384973888,-0.08011467099256572,5.0896035853340535
0.27039988445000174,-0.03007207321905084,-0.0391836832886893,-0.12782148327286952,34.25021430303701
-0.04212631192952238,0.014307358405248194,-0.0015905788513472545,0.01380829922626345,6.7229388804303385
-0.542023621196322,0.20961483765419925,0.018049357728797892,0.15348101765011837,44.07548919516915
-0.07917071179651483,0.01618432896672175,-0.0034627020295771287,0.031001399291243147,8.97698670187611
0.44506839669980064,-0.06359964463641622,-0.1365341114296868,-0.21076820964304127,36.9459551463267
0.33579880801064926,-0.06502686998719623,0.024585939493298823,-0.1452002179909555,8.702865621204715
0.5375134788990356,0.2696164853510243,-0.13166749654245816,-0.5029882751785931,38.4471738830279
-0.49156372247079444,0.1673343460315507,-0.00998864321151676,0.14997927990210552,11.679867689927372
-0.1827958127925015,-0.5130149184377915,0.48154982782506794,0.296665032173463,26.315178164971552
0.11316082414458066,0.016749155516252143,0.008641207815907447,-0.06713595853620376,3.78779915731408
-0.34478394689085684,-0.3117693418887307,0.23912139587869097,0.282247693418576,27.520440897338847
0.3014825880025603,-0.1507144882616606,0.014641804177349999,-0.07834365779532987,3.169018304610081
0.605383855835134,0.3284371225390877,-0.18353015783953208,-0.6036841079702961,24.3726072293638
-0.6606881189579737,-0.11992639148157896,-0.027665499177638605,0.3270463979575743,10.207887926416955
0.03638270080072148,-0.006065419222429871,-0.005520712696269782,-0.015268462720684849,26.83868345436804
0.595446182422763,-0.3520802390043848,0.04013997486216815,-0.12956077166436597,6.149405576467751
0.21349269893732228,0.27490980956128397,-0.3496470940859429,-0.2778443312613343,31.32774477328541
-0.13627990717903388,0.042051868011135196,-0.004803874351441513,0.04605476901159365,6.399315302475455
0.16287153633605955,0.011421168910874063,0.1321995038057065,-0.09115823477073212,33.88977289482824
-0.4575936172378273,0.14113270313233803,-0.010379199402997323,0.14664595227378424,10.170097449120268
0.9601071183281014,-0.6002351316476839,0.016640088355091162,-0.1977615087180964,31.600837495030042
-0.032148633490868245,-0.005519878208606288,-0.002225268805774975,0.018662813162136135,8.0902615718490285
0.055010574159153725,0.03362281494301637,0.19319621430917602,-0.04588323002152572,37.37107012860024
0.2305266575765906,-0.10944973737495367,0.010450127281148901,-0.062433876996792446,7.3658678417309655
-0.40764013284757555,-0.4461022079168719,0.1123773401263467,0.3524176172493207,45.32279977717335
-0.315473012760308,-0.00664084505621465,-0.014329318053115728,0.1490699100904659,9.590768174901518
-0.20857333480594306,0.20228673264503835,-0.07802920326453114,0.003135543910453879,42.85079650450759
0.28522617367736586,-0.17833885013171485,0.010560287060644033,-0.05492778413718445,6.854368684315567
-0.28709540496786007,0.28736822032025783,-0.07816735205574704,-1.3807394405185275e-4,17.77067737364028
0.2214917765424578,-0.10619553240084201,0.00983019068720245,-0.059367813680116725,2.173160991726383
0.5567106188154206,0.5636711278950806,-0.27214396899456433,-0.7644681725801461,19.59631332105522
0.38140317809383156,-0.2458492091812975,0.015945509765934878,-0.07016313278447281,1.969082191811105
-0.23457907174861492,0.48570469166443847,-0.39242614290705785,-0.13396166643106833,25.837737710263944
0.08922174787371186,0.015564720614277643,0.006821520139209452,-0.05380702483684628,6.012828068751173
-0.5054282117513683,-0.15172734135124513,-0.006893820699777099,0.28247042930160937,35.07380364418039
-0.101491606937519,0.01911924186935251,-0.004400787597303245,0.04031526761175541,7.147400926824383
-0.2933735651047273,0.021707641421142312,0.21203698030591087,0.12720244455772908,33.34254100247641
0.22377688684249752,-0.1406300169859159,0.007372930728330913,-0.042454312656801385,4.347396245125883
-0.56787233070956,0.20099277936377047,-0.03396694166055711,0.16805554846091783,42.04173961908943
-0.235139307946711,0.0784289870332758,-0.006872743373137831,0.07539159276765955,8.575111717445198
0.3534418870284064,0.297604959735587,0.16683953189421571,-0.38785644213309184,32.63025578911834
0.8137237183179047,-0.6803418467420482,0.04308691172672965,-0.06912605189435453,4.382587419726362
0.19178352322368006,0.12307635052445429,-0.16135410477137302,-0.1710010548020533,36.451990466079415
0.07592000892089022,-0.045531495731159596,0.0020927268610450686,-0.015312885937050177,6.1636535259472724
-0.24069103764271826,0.5391660494852185,-0.33671925114957135,-0.16124485211662187,37.73684078780253
-0.28048163634098533,-0.02507746417986468,-0.014365044356771349,0.14195649970714033,9.616540760192624
-0.35620356005076415,-0.05635367829528045,0.01370960472841345,0.18701845030669906,44.78722768686491
0.22615711604472236,-0.13049707772153665,0.008424256873615678,-0.04901077940184895,7.300651802937479
-0.06440018721381446,0.2976348664104734,-0.1930049569721222,-0.12383974056519033,16.8208297097437
0.10182681294973692,-0.01382596542176834,0.005992533295529864,-0.04499318728286528,3.283062974777406
0.13304542643242087,-0.46177493020711574,-0.09210268920124132,0.1518925092992491,22.620601701232136
-0.45353972780082935,0.10093949649496219,-0.012118569398867095,0.1620431480457926,6.917952454687215
0.6216763766717591,-0.6950075219757618,-0.024497222184049202,0.03594146202684907,25.902326697758173
0.6929966363574978,-0.589246740267666,0.02611178196911722,-0.05338991579618267,-0.36491005961015954
0.1901831461171306,0.12286615775895611,-0.21142699167933496,-0.16979005743297032,27.212163940648736
0.21932324371396442,-0.08135071228004793,0.011396933641271298,-0.07145754947982079,5.978049110040185
-0.6738750513191787,0.12288414184353598,-0.12188575367320824,0.24232076116998602,38.32654467022261
0.42205890858639356,-0.2897428769375641,0.017113725907941114,-0.06844615532228447,4.582066994987724
-0.20858626572848368,-0.43010918519037017,0.09048076931046414,0.2756049786734583,40.43139477542904
0.4760819078908401,-0.36409244587918604,0.016742481738332444,-0.057671136415175114,3.456675357170603
0.5684736901510666,0.4353490587586476,0.04090885584798858,-0.662302122845224,32.876404058631024
-0.048125529540383745,0.0029994049228240275,-0.002606903423945543,0.022308400037819327,7.662131191389006
0.20841091915904564,0.2362435053408246,-0.11812849809010884,-0.24997672706439536,35.397743478105305
-0.46998907817155067,0.15312576582242288,-0.010121275187268308,0.14681785363027,10.763343672068004
0.5809170730598594,0.18452500866099644,-0.00758452104734892,-0.47127387580777474,34.19493412846697
0.16163791921729845,-0.09155636153761432,0.0055458961756572065,-0.035672669008210214,6.239742042481184
0.38124926041824386,-0.38313248918362364,0.5244622742373861,9.79277906932719e-4,40.785328835472065
0.06003985385623356,-0.03002762258400848,0.0019711243385678485,-0.015187641783030236,7.982692368863184
-0.24217540702037885,0.28986427394107606,-0.24292065189496423,-0.02413357089815032,18.96747703849694
0.11808270682547055,-0.04507087523158221,0.005235171918841212,-0.03720019403505196,2.4617315789997685
-0.09886528796065554,0.1843102719184571,0.06915721925458358,-0.043664551041291216,21.44486420485445
-0.17794922437519434,0.032132747454561156,-0.007139989326408881,0.07034121334714478,5.301700276627197
0.3624711572925259,-0.5488426145232231,0.26889426233775976,0.08900487180446726,27.428217320388825
0.2959472284526861,-0.06696606173324304,0.02002961904718673,-0.12144175139981803,5.69271325396536
-0.23282665194180235,-0.5373666581568703,0.1514359050177212,0.32335650224796125,35.51725845594525
-0.1410253661359905,0.05424487224833472,-0.004307224151009283,0.04246410150775922,6.488874541272683
0.5128951064380954,0.05050695738455094,-0.027323889767786113,-0.3274390353746645,29.339763681469947
0.27369736359418934,-0.1695415638583283,0.010073144581107314,-0.05349720087760677,4.690942091169633
0.11363381277205092,-0.031670277053533015,-0.09628186661451274,-0.04186967655617638,33.9195184202647
0.5021690762792602,-0.3199400067440923,0.026427130765705163,-0.09547894786066591,6.337802630269776
-0.11402242684455886,0.028587454256694202,-0.12825369954763127,0.041815679123868396,33.802601546049644
0.533311262995449,-0.2589717505311793,0.03794316439785389,-0.14726158582062032,8.04065723144141
0.028987561560169246,-0.30732157979040226,0.12072305163498205,0.130101102666155,37.21500489979091
0.3715040417070243,-0.2143270569794637,0.017529919193640605,-0.08176155545278993,6.896973394953143
0.4792749434186084,-0.06178283433237146,0.01703065175854657,-0.2330410295660771,36.59706288129466
0.10091681006732825,-0.05209051883731918,0.003465450650672574,-0.024724330970681163,6.547196611803153
0.1126829408465701,0.32872212411646845,0.06014391562956496,-0.247927572746454,39.14111310834145
-0.276942633625892,0.06218731183087989,-0.009204360045198989,0.10192956930250895,10.649604951105465
-0.1096359053330103,0.04173590034351018,-0.29653174208915356,0.03337676963776756,18.31074685216845
-0.02732185321858811,-0.007669058696269815,-0.002079150096038751,0.017338530993942097,4.07640205862289
-0.05898031816905018,-0.12802529686275352,-0.05601336901881802,0.08932387555984268,21.314723355703343
0.17272575314465122,-0.08899876066392808,0.006668841159118865,-0.04277209081114473,2.8490075023860006
-0.26441052393548403,-0.19121042130534535,0.042151566528268375,0.20458460103940077,31.876090699010714
-0.5661301843505118,0.01835768088418201,-0.01836460022583606,0.24105328782185723,8.27563177501511
0.07707041390339159,0.6023842536451304,-0.03858075252589318,-0.4081404246961502,30.935928006185065
-0.012002732641336106,0.00584594018271576,-3.7159239955600554e-4,0.0030606229534899526,5.420985960317712
-0.02348423324442219,-0.21279315720208514,0.010699580218301695,0.1115548527329691,34.462662505551805
0.2753969477045051,-0.11204925232963861,0.014764777866448382,-0.08514315047529032,6.363940980093719
-0.28918176012817903,0.08399534381671177,0.1861074573172997,0.09759615001259873,39.80580629354063
-0.36481116472401953,0.14251932360673927,-0.007993821026925474,0.10529277483700566,9.069396833141104
0.3421887506120963,0.13420719836728734,0.016381894490409634,-0.2701937663018359,31.699770832012028
-0.5237894160405026,-0.3137094109812499,-0.042502785528665314,0.34685087893561134,12.77932628121022
0.10940543622474284,-0.2119413632644222,-0.08459087466834898,0.04998408565310859,37.21649829020814
-0.10362281785921129,0.05174243397395045,-0.0026579798919599907,0.025611071945245565,7.550535954238265
-0.23358787010807663,-0.4250703155760664,-0.20587482507571608,0.28301575521191025,43.190358382309164
-0.4038675902863072,0.049193713013367994,-0.013552977588534808,0.1629261575760037,9.556584412645249
-0.0030003183882112046,-0.1934405498887762,-0.17657893204642508,0.09365108572755369,40.53227166445483
-0.016661857017489266,0.008107314123890897,-5.040517950771525e-4,0.0042602140718445624,8.208024690668829
-0.2892367168944038,0.296838235059821,-0.07008905249199553,-0.0038011700062455366,18.452369570307507
-0.2056315184119365,0.03670167752824961,-0.007993698963668206,0.08104180629033736,3.5067253219756678
0.12054955018925019,0.3957061038213614,-0.13941359483469515,-0.29609517522398454,20.342882873704244
0.1802096068551126,-0.07794411040573859,0.008069865023275941,-0.052475710737151474,3.4273599118986704
0.6334664400577716,0.2498389708384368,-0.11361129281333093,-0.5627659415430454,23.56919420377944
-0.28556131721802003,-0.08748669444219664,-0.018708095415095383,0.17064934337062238,7.460332063090438
0.19111177193797288,-0.08664905755212081,0.11815803586185172,-0.053650350263354164,27.904371827842436
-0.4986335859577558,0.08722193452457865,-0.013747455612010896,0.1865582850925094,9.67127495598562
-0.1397837838298618,-0.1338385081017733,0.32633035284621315,0.12809719647891346,35.93611927811261
0.09886539366927476,0.0022088549535846176,0.006740885390302502,-0.05184867349532099,7.181920260525406
-0.052409461958452794,-0.018117931513525785,-0.3269154537622821,0.034632062462544105,36.39263216466911
-0.11604370514515404,0.033455429161962,-0.004302980257775804,0.04044527499687849,8.231716256139425
0.0606383443570902,0.1061276365757709,0.1622491919792688,-0.08701194042400393,33.779870017257984
0.41571551540492274,-0.23399083120720043,0.021792758252431543,-0.09519634029294251,6.66870952143433
0.27731969972453424,-0.05130509024017676,-0.11824106827800791,-0.12008223893613444,35.241419464512624
0.45713784379136785,-0.25311145148251396,0.02606454022188163,-0.10750230668967778,7.518692778057644
0.3391665349367233,-0.14735478549468764,0.17168715150002403,-0.10076373820967778,37.125862733459826
0.6070422372643602,-0.4357102445337942,0.03191834011430264,-0.08953476490161172,7.013595843562914
-0.6304396868028864,0.14647036265717775,-0.06182303345476442,0.2158980498046324,48.72722791881403
-0.5128502157583401,0.11548362616638458,-0.012654389568230878,0.18075867342352928,12.370168445684133
0.2141269092432864,0.39022028807559256,0.4031026900702705,-0.35528668808506264,18.453075567066325
-0.12551185607391915,-0.013058008382511872,-0.0075184213355602575,0.06696417370977743,4.044726795605232
-0.37723717891133474,-0.16272386368584932,0.15914616955331978,0.23799878497731466,26.05632288140591
-0.5228120990621833,0.09770340975292786,-0.01366514555092433,0.1921898067518067,7.638743844033854
-0.23872907982530386,0.043072776874758134,-0.2078780317298079,0.09326386195779574,28.14291004229554
0.43643093371702035,-0.28188514559413197,0.020061142488294142,-0.0803991935115508,3.9443847796530793
0.33850603670471385,0.06948897703783148,-0.36503185328995263,-0.22703074615522534,26.723128465246052
0.679915522673612,-0.5180417234492957,0.03618496014661723,-0.08439761395529097,4.063410913221859
-0.21935324652629945,-0.20835159516178142,0.24334031423623262,0.19324000406123204,35.78381745523219
0.39575669442355194,-0.1648142877979122,0.024989615494249807,-0.12255557738203218,6.888850003406292
