eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_ALAG,ofv
0.7624148883394376,0.19785914709646965,0.020269259584588018,-0.07488985871015243,20.828901204304202
-0.0019965302295484773,6.125805969615318e-4,-8.101026214691173e-5,8.150618116292195e-5,4.081011908804328
0.12097131414698499,0.1461958789077115,0.19886964084910982,-0.20344881850994317,26.463455821391282
-0.8403609124684149,0.16255276723803352,-0.014737793158742187,0.014413466918188508,11.636955321402972
0.17623647360870517,-0.06751901619838523,0.26711732407109623,-0.26583810532188334,31.966650303788263
-0.04466333553675752,0.014643216744554023,-0.0017115351336488244,0.0016209942580355265,6.1863875558092385
-0.030446943885910648,0.14632480359060035,-0.008229554000327996,-0.001288342326925864,33.62384014312348
0.488247018460974,-0.3300329865786847,0.02293508210489801,-0.02008936953602069,5.7203454005613175
0.38238064715290343,-0.36719644766220116,0.2328543926261688,-0.262157980522929,38.90774850248266
-0.01980445369192845,0.007625116403845829,-7.171420116405465e-4,0.00067122583979793845,7.294890331034241
-0.15754705424813378,0.3085568721703065,-0.014463546679947805,-0.011862229742108037,41.95413573750509
0.655825944257212,-0.4950379010697672,0.034026306753089375,-0.02824858648698682,6.8358953093053305
0.3443056437231304,0.023524874896874704,-0.03587189331511933,0.012815985567075595,38.668372570847836
0.035882173951912004,-0.013784884125838613,0.0014084676199042727,-0.0013233127545929505,7.906768813898447
-0.7859133289255863,0.1414753690650415,0.013144716981333219,-0.2613338987630536,52.21086236312784
0.020753133594027296,-0.004132443315594776,0.0010257678673918037,-9.875012678726232e-4,10.108108116912994
0.3575961019758809,-0.154370809207995,-0.019992334495234958,-0.3327918356699033,40.87238546168268
0.04604673462543627,0.011404188335654849,0.0036031238344146153,-0.0033889634456537184,10.303766175606405
0.6066109367275606,0.2808127850539876,-0.06537643130270997,0.1272102743409065,44.41477930841549
-0.33928988804904714,0.12998910558579713,-0.007816098863590621,0.007533808216523273,11.56663496289801
-0.11782335539834442,-0.3287449476040421,0.01857594388197222,0.013213669597715048,19.6054056523122
0.25791952681140656,0.01810698918895034,0.02112226766473893,-0.019649364151968225,5.363284183728779
-0.536572881008004,-0.4515046731441036,0.41268750764903317,-0.40178409612128324,36.19108437204875
0.3690084911691162,-0.18903349614762327,0.0195350518364988,-0.01765747060201333,4.729074829318303
0.33488448431759815,0.02535757410539939,0.16460795780793466,-0.31412982910754467,31.648102526305696
-0.6021831790720477,-0.10652293926371242,-0.02626417306482695,0.025301814250336112,10.241940659886733
0.12720327381139424,0.07875924150123174,-0.02897702215834723,0.0020228003618702464,32.202174089540875
0.5219250175022692,-0.26478380895606113,0.03544442498385391,-0.031276912329025845,7.718273345106903
0.3068895399083079,0.36132646224122833,-0.268735399592382,0.05681787149068122,34.973582887608345
-0.5126193577036262,8.701916150442923e-5,-0.018510942398714585,0.017856388714346083,10.30317715398116
0.36194319871770425,0.20187642578440107,-0.0303725068084956,0.006479659326317413,37.837497245678655
-0.6027357123437694,0.14884457544723903,-0.012737044581347055,0.012384901386928387,12.697880642744984
0.9702464442899061,-0.5936685354781321,0.0776148608861817,-0.06795760885332545,38.38768484047429
0.0609236769397241,0.009688454714616029,0.0044911777835408865,-0.004236371075160706,9.376812285565508
-0.015476230491258436,0.049330858536084425,0.006818168617277176,-0.2549951493510885,41.998423624383015
0.13567408234892359,-0.05485095424985956,0.005964436489868154,-0.005555885564320772,9.160499704143085
-0.3323052240959447,-0.34113803513877367,-0.036812460829347235,0.3364977789320003,36.31859748724675
-0.12134023185711804,0.01263894957774987,-0.005752049495467713,0.005461954732272056,9.815621321480634
-0.2228690345211685,0.15824190884661207,-0.04043881829636302,0.007264814624131354,48.07970777214973
0.2455208261815795,-0.145162948820489,0.009162039440284885,-0.00841282253452722,8.604049237467807
-0.6554060471443464,-0.13342236100921273,0.1690140068447476,-0.24617509806589052,28.540602760039214
0.20654712222355284,-0.09103787332305967,0.009531210659088272,-0.008813654575172471,3.791687984824537
0.4956507902355404,0.4433268125707361,-0.11734292878173198,0.1026476853852361,24.192395833488785
0.4234744309513407,-0.27577546179757717,0.018810290865049786,-0.01668551396482076,3.5181048896984946
-0.00574794090440215,0.8437772693197125,-0.3201001908814253,0.14102306862471764,25.396347692010078
0.1856367456050337,0.030727163518156356,0.015211838758748519,-0.014232029545225892,7.522568830994379
-0.46750673220312555,-0.13591054038224826,0.012086363187755972,0.014978305594495624,38.86442920977155
-0.06667183766375029,0.010878197727530044,-0.0031251212513330397,0.002956339438507909,8.455829412351248
-0.4024632739431958,-0.053832423129827396,-0.0073624845195422095,0.015259781060208113,30.0308442661239
0.1954611311807016,-0.11656108407048318,0.006626996823894228,-0.006129513391143456,6.060508697760657
-0.5161892426532386,0.210036441944676,-0.03376731699695778,0.10290747720585622,45.78021442101719
-0.22705706077352278,0.07225586394115076,-0.006894626710055583,0.00659708932677863,9.88930739246666
0.38310635627218115,0.3254657546010449,0.26620750216477335,-0.276061270574564,39.48646535262904
0.8184749553164097,-0.6790726542347872,0.04508676674228029,-0.03443728849350004,6.298683735819301
0.18225413730784545,0.10416266707977176,0.0518273420088909,-0.0265373287862212,40.57016389918788
-0.027069149988556935,0.01471646317146746,-7.132066661770379e-4,6.805567479517746e-4,8.31057980572115
-0.4019577058718109,0.24557159113355154,-0.10672391700141085,-0.0860870190294712,44.71462669794229
-0.43213424436082704,-0.10177826270556366,-0.023430766748659786,0.022423520745857555,11.973215035148774
-0.22695548337435204,0.03472632474839594,-0.029507346864691836,0.013864141698524261,47.01477680676234
0.17538775717812563,-0.09402364354096329,0.006540008931293804,-0.006050082942114572,9.062037006975245
0.11340865963285045,0.4721269992537324,-0.1774532748999428,0.31834360227116687,19.01889336619681
0.11229709301558015,-0.01031762878731215,0.006999879803479502,-0.006548314663556939,4.817428922710099
0.184385568557045,-0.42102084522908356,0.054180113361601924,0.3584090297904304,25.133081707117103
-0.41587795205951633,0.08926650874877246,-0.011816454809092103,0.011401982680087958,7.783139241547139
0.5459379606533463,-0.7595172193846454,-0.035630984663103715,-0.13954581670783717,27.49303163554927
0.6954039920187993,-0.5882024853143034,0.027016322938761085,-0.0216731428625234,1.4565619350069516
0.21250942309329654,0.0803720643848975,-0.025327921845386618,-0.0061365355178770765,32.16341161856979
0.32508659554455416,-0.12715109638201522,0.019136446510428742,-0.01748114318812043,7.509549050236526
-0.6623613624131652,0.11729277658860693,-0.01287798595804016,0.013578715421271863,33.517408690032745
0.40313482686001273,-0.2664016492991694,0.01686432770252734,-0.015040097296787744,6.309252492770227
-0.09182189680536093,-0.33783638924075227,0.1430040469031969,0.5306315902324079,42.01594000919763
0.48410091842951825,-0.36790597720885815,0.01763251739685385,-0.01534166130257092,5.107835136074008
0.717366190349221,0.5580694957654305,0.14999325747855277,-0.277237548878455,39.45239721132036
0.07977313794741984,-0.01142029969574919,0.004538805202655438,-0.0042588070318593544,8.824445371167293
0.12311438636998773,0.16924318600320618,-0.023182781337171405,-0.10582903076950857,41.54699680611341
-0.6259116572269287,0.16285011384677547,-0.012498213903671783,0.012180512377998021,13.429298496867538
0.7304569504694998,0.30889029005374347,0.03949802197496486,-0.15167818246364326,36.37388575585014
0.11747504464306435,-0.060777220749542046,0.004138435314131475,-0.0038579572630972146,7.982476992657393
0.5874687057542077,-0.130632742903622,0.025826487719639222,-0.04253761752370268,38.56148061263133
0.00885294822611738,-0.004063516579968639,2.878881807272776e-4,-2.5662185813282246e-4,9.736472759857463
-0.2970883802913986,0.20376094847938844,-0.16408741477366356,0.01685209640055365,24.081844936440678
0.18472304544965945,-0.07668459120397153,0.008581930561687063,-0.00795504328140528,3.8666683789457044
-0.1001382283724173,0.22103812115994592,0.008836173756941526,-0.12529796707068208,26.409987963919164
-0.06304950037492364,0.011257340084345476,-0.0029134262941065466,0.002753578680733347,6.20314732184664
0.4083285443641355,-0.4888049556019973,0.07126940487351026,-0.007853545138355815,23.396750260053864
0.36045079457609885,-0.08726346536839785,0.026066985276912636,-0.023849038461611023,7.353218212752506
-0.22644805730192102,-0.4678122060129418,0.014242538086047526,0.009681541461322885,38.60063391408198
-0.214738488588068,0.07311656389474275,-0.006379834158274702,0.006111143868881463,8.346002736919914
0.5802375061039844,0.09461560360613269,0.0638426344591063,-0.10830335519910052,34.81022690402075
0.31735966048495157,-0.2014338801620957,0.012188258913357293,-0.01101392244809276,6.144623380204966
0.16147972160983526,-0.011472597074881484,0.030709004795158416,-0.019287018553953553,37.252570610812704
0.4649247042447138,-0.2762383371046102,0.02499313836842263,-0.022133186752308687,8.047050726681741
-0.14108622585712824,-0.013315095695813104,-0.022323143762036635,0.014323408538699147,29.97994620348254
0.5750682625697082,-0.27812930277006936,0.04374180105108927,-0.038336401764137086,9.819592377738333
0.01858945900826552,-0.35151870559551446,0.024556777635350042,0.011724803518504093,41.07327336611465
0.3808684598634159,-0.21377133902459758,0.018897145709617306,-0.017003925567832277,8.528494293149937
0.5507647484687109,-0.012319087290080506,0.06484818784570007,-0.09317794617796554,42.32174600185005
0.056945846696675635,-0.026429709581826385,0.00202894687186032,-0.001873841831514675,8.267935818904231
-0.11904247494667959,0.2894725757853341,-0.01355829514559503,-0.0016940929738700548,46.49157886696137
-0.40988506533216157,0.06820384215964634,-0.012730496167149365,0.012253801147636823,12.869440680278842
-0.22847337669658382,-0.12501391574321638,-0.10956444836528516,0.0674317883416232,22.41743200870736
0.015991867748122227,0.005406735866405997,0.0013053633206138253,-0.0012329821057795916,5.456887842491983
0.16469667496964313,0.07540423403793509,-0.025832225228926593,0.2374568492120408,23.21204565764753
0.1287010262862909,-0.06117722427995734,0.00498831172578166,-0.00463556136024792,4.55887916306167
-0.39246217502219605,-0.33139213403086876,0.03522222621562061,-0.18896755104816146,37.68428411514921
-0.7633551673686026,-0.07932975721504279,-0.02569349779547239,0.02490455523538522,11.34377836016324
-0.10010055143526987,0.5160381833933395,-0.05284069512126176,0.013170857161123891,37.547003863273645
-0.013058578479079054,0.006151257529652261,-4.042633694546491e-4,3.842621269875919e-4,6.9215281462189475
0.08934282479631847,-0.061910278311023914,0.04925221256821148,1.813844679692373e-4,28.536976223515165
0.34327988556963857,-0.15074639055672207,0.019474872866289444,-0.017713304194464482,7.943933123319332
-0.29325328484624114,0.1604264284778531,0.17015294662674663,-0.23422569771489848,44.329384903083984
-0.29889537011760847,0.12040925163650285,-0.007018435349646719,0.006751598947708485,9.840808402023317
0.3435737289751875,0.1255032736587254,0.08964416323070332,-0.24847032764780524,36.56904966703243
-0.46801701797575734,-0.30529448079418015,-0.04117148314812431,0.03905034975313123,12.88068117207416
0.27265760575469106,-0.15307216566144632,-0.06960186074289057,0.019529990465908902,39.52625093667874
-0.10202559535746028,0.04979818758278222,-0.0027166095873028292,0.002557769577314131,8.993871895192251
-0.566983591564372,-0.7645112240394091,0.05360781147961615,-0.1635514649865075,52.46549881213062
-0.5306379018313925,0.006632581271115485,-0.018446095075502485,0.017806609307574064,11.75922427832175
-0.09420531453115458,-0.23228206524288442,-0.018084688491644244,0.020842319276156058,45.26585434247555
0.04779877165479422,-0.023897633714639408,0.0015618564373029577,-0.0014662881494793098,9.38865829986345
-0.3184550809556468,0.23541768346023775,-0.03366241167301825,0.010033558350800257,19.415630872575797
-0.1199492800378173,0.026921470674952076,-0.0048513126127391224,0.004618917108964982,4.46208351176173
0.11013941505470373,0.3354674170203623,-0.07593482448295491,0.11613625999494327,26.04187877490611
0.21613519102539375,-0.09163953352600572,0.010378817645100749,-0.009586896131193649,4.935627729399125
0.691897973402574,0.2921549858946751,0.10427657023657594,-0.3466335602551645,27.713283207223473
-0.3530584406238337,-0.14444732025272872,-0.024842884225101537,0.023627824433722466,9.184499667689753
0.09790455040022146,-0.24593110220811912,0.03702443393587734,-3.647416528588311e-6,33.71205261708105
-0.7239943836637454,0.07052336920579788,-0.017643810160648286,0.01718219165080338,12.938107072741897
0.014155165400459715,0.11452357943865743,0.05007363945524146,-0.021973207865402845,28.605897470503038
0.05874402789040703,0.008472680111365637,0.004276708627791404,-0.004022475387673158,8.781137863874715
0.047462867855809464,-0.06461745703369816,-0.2269686202630379,0.11041578245329522,40.9244815281446
-0.3164483347612358,0.06461471566635496,-0.010338706602023707,0.009928166440659135,10.782861734850345
0.17196411781533186,0.263136904928183,-0.03170652887149298,0.09949932676607066,35.868956109735734
0.3183825986154821,-0.14204653913567283,0.017233454327920134,-0.015747036932478628,8.362281390979495
0.3830446717106455,0.02353372277333716,-0.01502863023913215,0.19777167736646514,39.323448855629096
0.5047020674368129,-0.28060646255671157,0.03099372710708065,-0.027328401009228134,9.216937989045594
0.4250986520481924,-0.033167805652519075,-0.04839798701183507,1.6703384188949347e-4,31.537913570111645
0.58366446594046,-0.40103822446518095,0.031779645350688814,-0.02719494764900709,8.798233083887864
-0.8092446882814149,-0.018085006973016998,0.012594606905457181,0.009108491161942376,55.432744517241744
-0.6847656752520205,0.10861129571750909,-0.015518111603346534,0.015164778832522003,15.129073818876522
0.06139975581981355,0.27703419913146404,0.542287509867721,-0.6795663515979158,27.1861575492594
-0.10978183287517607,-0.01632973708541532,-0.006955123721125814,0.006594958707190436,5.393078235029963
-0.394470043088997,-0.15231472469616922,0.006125327876838201,0.09591514515741374,29.15852278152555
-0.4503215002858903,0.08448441361574588,-0.01283719181367557,0.012399958700739169,8.111923014088774
-0.1600024620593579,0.10483657094375513,-0.1951621265787681,0.3029529194509734,29.228935522960104
0.4562227267546706,-0.29284857939034603,0.021876733940328272,-0.0193248848908928,5.583759059947129
0.1301798724502129,-0.10255434870678497,-0.046764211945954516,0.01679501766958482,31.54028112311944
